feature_0,feature_1,feature_2,label
8.532847985672019,8.561536219946603,0.99237664919681,1.0
0.9072088274783086,2.6269547700193527,8.747660625539934,0.0
1.2890258507349894,7.199968026274463,1.0116561961310322,1.0
6.231378537478253,3.5606729911914483,7.88913962965867,1.0
2.3369044882536363,6.392018293899598,2.3568253457588497,1.0
7.136602831121538,8.736780345607487,1.2680179912676004,1.0
8.665956885955035,5.9357525441429795,1.2711049086702397,0.0
4.27541855359712,1.608602934850979,7.003478888665695,0.0
7.588681344179497,1.0579652027279896,5.061398526946443,1.0
8.146250560259173,9.361630415509964,5.1351786674177005,1.0
9.50279223611407,5.356889704560298,3.9419049459990796,1.0
8.482031285528954,4.929827104580891,4.719025105645231,1.0
4.9031248940982834,8.467850018697455,8.31941541688052,1.0
4.035199924402112,3.33299859870525,4.919280240391293,1.0
5.72772509737109,2.3833721062799693,7.939550847155906,1.0
4.864827657324229,3.340455484199596,1.0682099296399061,1.0
2.388451604036069,9.492811717559837,3.050996868195266,1.0
1.6885928936703531,4.606727916549932,3.0708774336024867,0.0
0.35159250271194153,3.2314521727941727,5.441086239394686,0.0
5.5171237201996695,3.565589211768887,4.473027562526006,0.0
9.655179182347664,3.7734847723031164,2.58226813259983,1.0
2.434670440667601,4.5776461270413416,7.59520148716944,1.0
2.059881841884732,7.092961271407681,0.21149823349416286,1.0
4.18932977983946,7.758650652027868,3.387329557744314,1.0
5.637371014453994,2.049792328259108,7.419953911261723,1.0
0.5227910326875962,8.525426448755004,1.9819638642166815,0.0
8.743980317083308,3.5252924130051735,7.226835744744866,1.0
3.1922529778618847,9.059116712346476,1.2663712551837436,1.0
1.785197892725987,4.930301251588023,0.8193843903814613,0.0
1.9598018470176193,9.437663822120143,9.764896611478871,1.0
3.7625932933042194,9.232860210139357,5.448246756734317,1.0
2.6974246587376705,7.023987210805986,6.589018065748572,1.0
9.891253191087333,2.650472874092833,6.720595026617354,1.0
0.5202375502944689,1.136460386967194,0.03918374951093262,1.0
9.994606810596732,8.022736971474778,7.867230147335408,1.0
5.097260752881797,3.0006708290543993,1.5126428446267592,0.0
2.8467473884646366,3.759712219291391,7.5631009698029406,0.0
5.396617889031524,0.7748362655548269,0.1802900895891224,1.0
1.0233217953406315,4.104987136973794,9.331929170490183,0.0
6.374024812092216,8.018258998755151,4.663745945045486,1.0
3.616660831950428,1.0840037271662273,8.759330221862049,1.0
7.831600290279028,1.6811809759772511,5.1226056387626056,1.0
4.873748079212449,6.2509155268652865,9.461868939912613,0.0
5.797714417624796,5.402172667786186,0.5032293293466394,1.0
0.6290747601802393,1.8734679132678889,0.3247077169174828,0.0
7.433528955700124,7.233303039939631,1.3605623443164294,1.0
8.360789007952809,1.5478603484611198,3.0117558699735882,1.0
2.48976899161365,3.7230709857304776,2.546637658899619,0.0
4.889509264384521,4.074078813546854,9.865694907793266,0.0
0.5592635012822567,1.4218137638735162,0.5282589390860248,1.0
6.258411949823758,0.5450927741371958,8.364397373761234,0.0
5.119386306819278,5.270076245815337,5.615945077121943,0.0
1.7081370630621073,1.9769030311448754,3.188173228730047,0.0
5.934964158218515,2.1011777594021455,1.1633172713326123,1.0
9.701168864184321,0.21981814809622913,8.026974053360217,0.0
7.8803514957502205,2.9721411384509597,1.356266160073134,0.0
1.4562864670542341,6.974316172371925,6.428065910861736,1.0
7.827456742513867,9.374811723991046,6.91927363266592,1.0
1.5585153655144346,2.434426167654107,8.421937308731145,0.0
2.0930607583420855,0.7252231695448141,7.032800540422505,1.0
4.025263554901421,9.200400525459036,6.502550710936616,1.0
0.9041897779166075,9.478565672536607,2.5855726364024587,1.0
3.372124904062858,4.022604136835421,0.5122429640431325,1.0
4.965154222306048,1.2331849107529225,4.009703266883518,0.0
3.5070978799208428,7.728400834265034,8.031705116327311,1.0
1.5341288238908801,3.665511873792262,3.733531610318317,0.0
1.5141044393608505,7.984535050511905,7.072283283354233,1.0
1.9038178629703473,3.6672190859379903,1.0580502485651422,0.0
6.282065970930439,1.2137192454861967,9.859341686249177,1.0
7.806820746878623,3.9023854958399506,5.7856393227935445,1.0
9.113418162164088,5.540992803958261,1.7449848639795518,0.0
3.7870335558115933,8.431448650297455,6.442130159896179,1.0
6.507243843338003,8.668214856884891,8.939730574625047,1.0
9.197925717794362,0.948491932531561,5.4412600196310095,1.0
7.405095212183186,7.569268451270138,6.067162019700039,1.0
1.6678733518367417,7.974205539416643,7.201113335149457,1.0
0.8613577154903629,4.638098246743763,1.7397739952180358,0.0
3.374770457129719,0.18081092205685434,4.003298684107582,0.0
5.498769211562104,6.195825928270868,6.634903451287101,1.0
8.3629131310246,2.1546290727573005,1.2048182243846794,1.0
8.515371718979257,1.5661281489264989,9.747600813361952,1.0
8.42538229398637,5.008766058895992,9.814214249220253,1.0
0.9737672910800421,3.0306576117510167,6.382244150406114,0.0
3.5000686847317874,9.283725519807918,0.6562608817781757,1.0
5.494118320609646,5.908662673951145,6.527281237772241,1.0
2.5566622333181446,3.6456642751986443,8.436805296649776,0.0
1.9494276897015983,8.26867847173362,5.626554229027424,0.0
7.621875111940821,7.136073662634716,2.0751149538487903,1.0
5.688127364338729,8.677231528050925,4.321162368019293,0.0
9.665907702233167,4.52215100101718,1.4278563666788469,0.0
3.8943468007767326,9.517024063905371,3.1972084933985423,0.0
8.680981598670629,8.812506816818898,3.5018652433196107,1.0
0.8325765805063212,7.245579091588183,3.1151229901398603,1.0
7.8292361425757235,4.426548482604331,4.852667423426215,1.0
7.779094067485368,3.823633310616279,4.431273453229146,0.0
3.761904687696221,3.6734051527727996,5.259465769014594,0.0
8.087994445011507,3.6176831192256587,5.242547205377367,1.0
6.707273254426008,2.6943944630365504,2.7752280490239256,1.0
9.334131270234549,7.235345733310886,5.771866762233088,1.0
6.47720054420612,0.29299443103418366,6.181029655616968,0.0
5.095088732242019,5.457496797794357,3.594238268308171,1.0
0.8147389771294189,1.9333923361205219,9.507447132126718,1.0
4.08699562270934,4.666831558308642,0.5270978985343899,1.0
0.3756622954398059,7.171814470467577,5.380946641211112,1.0
5.087059842162667,2.431245304226687,7.447507316299222,1.0
1.6823657910849188,1.8993474366102003,4.607121713482755,0.0
2.862798621119409,2.4746298123314636,6.452376445533316,0.0
6.509717452185445,8.245170697999292,4.177085669729759,1.0
0.7308509102615024,2.736663849214577,9.80005463196817,0.0
5.962585752327021,7.097370848010202,0.07357829625414536,1.0
5.182057321825209,0.3752865753180312,5.69230212091448,0.0
9.207708496360754,9.684191305004079,5.405526753889242,1.0
4.582048052522159,9.45017094248494,6.736098319966951,1.0
0.6489927953840946,4.657255776674976,2.402450184643039,0.0
4.698043214486816,4.554655720063617,5.821448028147421,1.0
3.5677049034925123,1.6427044945592806,5.037194345899563,0.0
8.30202884345762,6.640122280676023,3.3836786592521584,1.0
9.355230227588573,9.12207571249182,2.0934839938409877,1.0
0.39417585120362975,7.413087083507622,8.276102613491533,1.0
9.678645659513553,8.898363940883108,6.005347682064148,1.0
5.300523392123808,0.2784105126258629,2.4665644684477783,0.0
4.596147517329264,6.2850390008356785,5.572518333184107,1.0
7.426359896816905,2.7976693088704083,5.649526076524732,1.0
0.8814224339079213,4.13665523583207,7.50160832954601,0.0
6.93400853429044,9.90642737172179,2.7789112598775603,1.0
4.981892991739791,3.295304137739967,4.406031140591748,0.0
8.569501298693881,6.842090751884866,8.824411913475817,1.0
2.0351110833188644,8.73361117841438,0.5976227417838442,0.0
8.885992804371524,3.290737794607279,3.145876334140665,1.0
5.120885766986639,9.406901877232318,0.4778136468140537,0.0
3.522309750707453,8.565719886833357,3.960544774354667,1.0
1.99156897597067,4.247941813314117,3.855525014916693,1.0
9.154162014667035,7.619343757430971,5.0511555574400635,1.0
9.883705667215711,4.652775312759233,0.5823783082027523,1.0
2.622743218149849,4.360704802193126,1.569026241461201,0.0
9.47565126324043,7.668488978177731,2.6828720042777263,0.0
5.908045335179159,7.214491571095721,9.41278928906798,1.0
8.816353491754107,5.151922261382137,7.746526197930176,1.0
5.62144753827585,5.527038900455401,1.147419583381919,1.0
1.2613765801615207,5.295336150224575,2.688615449790066,0.0
0.21036902460468632,7.228392039002123,0.3248659669016496,1.0
5.952768411040545,5.391937941273143,9.688146905778044,1.0
4.842131393476416,0.6360143637779736,5.516879678064617,1.0
8.410961706161014,9.968492842814399,4.303431736890725,1.0
3.202987424967425,9.06653296951999,1.9124212907612137,1.0
6.154289150329266,4.057144241809477,0.41082364955555284,1.0
3.4728847430569774,2.6522852250267457,6.860911539434868,0.0
9.487904976919182,2.6804718737863773,8.114659391516817,1.0
0.5535981693840952,5.381210100398132,0.7055006370989458,1.0
9.340329911306393,7.663512805573902,6.579499112045923,0.0
8.238963816246642,6.475197955701631,9.68944397174291,1.0
7.139579478647715,9.246586095822467,5.17131892010638,1.0
1.1706441298186265,5.281777214230171,1.268728280630933,1.0
5.92493479176405,4.824930605276629,6.225753978327817,1.0
0.10046981054831594,1.948404916553641,4.913304319121309,0.0
9.505035615891348,3.836090403551584,4.243720260536347,1.0
7.146960890066222,6.0379275728611805,2.989261500983332,0.0
4.108163955674278,2.1769979885723245,9.660214591302086,0.0
1.3063438155735974,3.7183678456641944,0.2583897222001119,0.0
2.2177949193354642,7.804711383801549,2.0117523228887944,0.0
0.800634025289656,4.744531798445233,0.09969234734518495,0.0
0.8476615442633317,8.07625869562975,7.714733448596064,1.0
9.15138820404896,8.545154359107496,6.831755632398181,1.0
0.5233285730066284,7.828486179866575,8.455108108405604,1.0
7.990821457719544,5.084790353080261,2.3290183864948166,1.0
8.453299756887267,7.2716280974013845,9.807611743888515,1.0
1.5569259775593292,2.256645830520551,2.117981498815027,0.0
7.925397676213367,1.8690729645011817,0.6665982982330609,1.0
9.985608065856287,0.24817211445149145,8.352440601588656,1.0
3.653668415506528,8.416154597578153,5.54620491211145,1.0
9.016312294863601,9.261929864146266,0.09098181280775997,1.0
0.7541217599278827,2.503587295708555,6.6931541636350165,0.0
8.88272196511506,4.599419512939628,6.069731162742654,0.0
1.8849985279556114,8.049668338816854,9.673281113534697,1.0
2.6859893291459747,4.948259516005463,0.861161105063738,1.0
5.591366564629684,5.027834418466806,1.444364841550776,1.0
4.42066213118075,3.341046520865633,5.218308753051893,1.0
5.856543354287992,0.08495578607209509,7.610059829495554,1.0
7.130142918617408,3.662863862065222,0.5293593556881826,0.0
7.549325397850504,9.551751604781325,2.401515960220142,1.0
3.235246137370379,1.8381288948181496,5.769361233448397,0.0
1.5484139464745494,3.5619394346137945,6.970130139342629,0.0
5.601159830093484,3.8646256432793527,4.2024960180754185,1.0
5.621108826232295,0.05864727887161303,0.7850986845360985,0.0
8.812580677630116,0.7787898909129076,7.068035962105052,1.0
9.200381641090527,2.706836043017311,3.7049143705951426,1.0
5.689214058447163,8.817089696385846,9.419055872604202,1.0
7.39563248111268,0.8661976085469403,6.691541555348508,0.0
4.10303721872662,4.7070099949106154,0.4914839034517704,1.0
1.9106213934635818,7.905136075336477,4.5395883304785976,1.0
3.0166224163114883,3.8401907396495814,8.543995133256802,0.0
7.489990174049569,2.7231539718108277,1.175018402123733,1.0
2.519982216440717,9.207564510547337,5.8158883784975535,1.0
5.334802087447828,5.963935996924615,3.6602826574651526,1.0
8.071070203195127,5.232862493002498,1.1674790276879554,1.0
1.2906512482906296,5.368591465026183,9.365702180708391,0.0
3.083521216761987,8.695411688592182,7.6409558657887935,1.0
2.4781244290690685,0.36340748316242455,1.0184726514238274,0.0
7.284939338474402,1.996697380406467,3.7127092050539376,1.0
5.016991660064249,7.254681684501628,1.1323122325912538,0.0
4.063664052774615,4.850729091426954,5.408270639715397,1.0
8.183606413952166,1.716781950432169,8.078314518266223,1.0
6.928784276966522,5.558708141989594,6.995278704025719,1.0
4.120177389516564,1.3839758596812457,6.657652402653673,0.0
5.246723066856223,6.393748005427755,3.3799878102849004,1.0
9.068665773398358,5.87369868575577,0.8540248429087383,0.0
4.498039907044287,7.563560547436343,7.941345617322724,0.0
4.945970527637588,8.94747570831301,2.676684371942976,0.0
4.105986972382666,8.985969105689701,8.96256716471579,1.0
6.857127688246809,8.589805471222201,0.8877326695623267,1.0
8.649949762077764,3.2061990655022674,1.7833151242821632,1.0
2.393698363420463,4.179685080138871,2.511920046044672,0.0
3.20567586016499,1.349784860716421,2.961767655589985,1.0
5.7228381454200115,4.41853708091064,3.467187612359112,1.0
7.46452128857114,8.935099713933178,7.56789222902397,0.0
3.320007021176792,7.444421678375537,1.519801824740512,1.0
1.3031798809129091,3.4562703703615894,8.07702369044057,0.0
2.463482472423019,0.6325340889867959,1.3170953520635509,0.0
8.587449685295802,6.3378328474728765,2.5320116336997667,1.0
5.552958253281814,5.275796224253504,6.554359784406612,0.0
2.331875544216163,8.644029871943976,3.0936856208001284,1.0
6.941316539762369,0.1612464637221489,3.7265712989414723,1.0
3.517098179588083,5.434844285830145,0.727362617771965,1.0
7.901313737261083,2.1778080176756855,6.770378148820102,1.0
8.032121232440932,5.618769562415132,7.408832067219855,1.0
6.618603122150056,3.5552979715200763,8.088585390335654,1.0
2.9470136988552795,5.7121291775151715,7.453977391415395,0.0
3.7895590981250757,3.0276760761742505,4.593460101728227,0.0
8.179634943491536,9.299217631456647,5.450834128598902,0.0
6.614662053236518,9.032736222389142,0.9854685141294239,1.0
2.3207857786616506,7.089000062515824,8.237444619122996,1.0
8.570290283305779,4.1510717685493255,0.8933990229186684,1.0
4.377814772996199,2.307345902070538,2.9119645499662417,0.0
7.722675568375058,0.7552708602588687,8.27581217480702,1.0
4.2766908582416905,5.96063931100595,0.89652231235679,1.0
3.373590783572796,0.8970091901484578,9.615437228811096,0.0
8.072616493262505,4.596327543564602,2.236025483236711,1.0
9.334551052498522,3.445965957269718,1.6098443168737475,1.0
5.631643884539549,9.43774120344816,0.03830290500322575,1.0
2.381248432539987,9.384476404104076,1.7108596685716204,0.0
1.1324345163981986,5.701872157998045,8.618438232948298,1.0
4.771098176939262,9.945642566845248,6.791716995379929,1.0
0.7407490721044774,9.928321316819753,4.078942367801904,1.0
2.8740253384548256,5.578791835778856,3.0430759182086433,0.0
0.8645750712015232,0.014283430791767193,4.495833529202623,1.0
8.368634222265923,5.723151856300765,9.992072989434408,1.0
2.8684664564719995,2.8045506476005535,1.597494602339442,0.0
1.6406358826533518,2.8518659601004783,7.928400452735271,0.0
9.05756790636448,9.750871697076812,2.3228965409645266,1.0
8.812975456140917,3.2825508927733704,1.1284054451688441,1.0
8.700249255201657,6.361056346436186,1.6473089608106173,1.0
4.2983125751300255,2.8725769487706767,7.36794568710197,1.0
4.53416230624268,9.89279945106385,0.5474498225959512,1.0
3.5501526613624668,4.819001671099774,5.031335547483198,1.0
3.1593582238563678,7.292402490975681,8.747470734889747,1.0
9.38719301977863,8.050933767995263,8.505801973065994,1.0
5.505453006199955,8.258882264268145,3.035039091479522,1.0
3.984787621092144,3.169130138185443,4.673873354479254,1.0
2.8557961623863637,9.616114422544468,3.1284462800566812,1.0
0.9804453811093983,5.268171660504134,0.5709907844517637,1.0
1.1054316630858052,2.193893891962463,4.643502498821417,0.0
4.332509323090279,7.996918620027912,7.394746538841134,1.0
4.263182939907013,3.3370420757562993,3.164687840614986,1.0
7.73995087294009,0.5207240622126974,0.12821649510605826,0.0
7.9554439192664805,4.7714637598904925,1.3088113855357597,1.0
2.3556593459450124,9.325039530973825,8.59502975624898,1.0
7.097850502239726,4.822252303373266,5.203236261913857,0.0
9.752445352839587,9.65770443884287,2.152690457858343,1.0
8.111045663053181,1.972426661670168,2.135374778839514,0.0
6.760930341645768,4.050010985875484,9.315444071065201,1.0
0.8900973489600883,5.115256408094931,9.185215304431212,1.0
9.041136604795051,1.5652921341574122,3.6663770009645646,0.0
6.191214000466962,1.5939488477140218,9.680221720457387,1.0
9.147493287276603,1.6695017903446918,1.2115546126098542,1.0
0.854084828082653,9.094436640366311,1.9362380979546079,1.0
4.1628492854435475,4.4885136565200305,5.990110442135675,0.0
0.7173534374742496,2.2675861740051593,9.31490386918926,0.0
9.084101072685694,7.812906474056922,0.19401245618215435,1.0
3.2700676849610213,6.279587353429078,2.751902117734757,1.0
9.095866950537774,6.338894618324419,0.719067173164456,1.0
9.09005588835703,9.577666581762225,0.7771241839172549,1.0
5.323602348613149,3.0336428221417044,3.928390764814024,1.0
1.796512179553419,5.780721020124125,9.579793532488907,1.0
